1598658301.5299103,25.000011
1598658316.1395612,25.000019
1598658330.5147123,24.999989
1598658344.8475149,25.000032
1598658359.2289114,25.000000
1598658373.535583,25.000000
1598658387.9309723,24.999985
1598658402.2573073,25.000042
1598658416.5826938,25.000000
1598658431.3291261,24.999968
1598658446.4358213,24.999998
1598658460.7637742,25.000002
1598658475.099566,25.000008
1598658489.4800618,24.999973
1598658503.8203351,24.999989
1598658518.1879845,25.000008
1598658532.5124824,25.000015
1598658546.8799784,24.999943
1598658561.2168722,25.000000
1598658575.938778,24.999971
1598658590.997534,24.999964
1598658605.373255,24.999998
1598658619.7885203,24.999973
1598658634.1989648,24.999990
1598658648.5213633,25.000027
1598658662.8911724,24.999973
1598658677.2099674,24.999962
1598658691.5848105,25.000021
1598658705.9037333,24.999966
1598658720.5802093,25.000006
1598658735.6132927,25.000015
1598658749.9236217,24.999969
1598658764.2520168,25.000010
1598658778.586255,24.999950
1598658792.8872483,24.999943
1598658807.203186,24.999994
1598658821.542175,24.999987
1598658835.8608382,25.000046
1598658850.2558093,25.000038
1598658865.0118604,25.000067
1598658880.1601143,25.000025
1598658894.4928973,25.000021
1598658908.8499632,25.000021
1598658923.1684546,24.999996
1598658937.51172,25.000025
1598658951.8339722,25.000017
1598658966.142772,24.999994
1598658980.4749825,25.000074
1598658994.808956,25.000023
1598659009.5698528,25.000000
1598659024.6775062,25.000011
1598659039.0608907,25.000010
1598659053.3433318,25.000004
1598659067.7067308,24.999998
1598659082.0450716,24.999981
1598659096.3728616,24.999981
1598659110.7032833,25.000023
1598659125.0088096,25.000017
1598659139.345146,24.999996
1598659154.0281446,25.000015
1598659169.1922119,25.000008
1598659183.5013304,25.000040
1598659197.882113,24.999998
1598659212.284346,25.000008
1598659226.5903714,25.000050
1598659241.0038679,25.000032
1598659255.3106904,24.999998
1598659269.637512,24.999981
1598659283.9675455,24.999968
1598659298.6701884,25.000011
1598659313.8795137,24.999990
1598659328.1950164,24.999987
1598659342.5978918,24.999987
1598659356.9181652,24.999985
1598659371.3067086,24.999949
1598659385.6324794,24.999996
1598659399.9372935,24.999985
1598659414.2693067,25.000019
1598659428.5758204,24.999985
1598659443.2760534,25.000002
1598659458.401358,25.000021
1598659472.800128,25.000004
1598659487.1461804,24.999956
1598659501.5419893,24.999956
1598659515.888154,24.999983
1598659530.2361186,24.999949
1598659544.5623393,24.999990
1598659558.8859782,25.000002
1598659573.2452958,24.999992
1598659587.936705,25.000006
1598659603.0195765,24.999989
1598659617.3330247,24.999954
1598659631.731346,24.999962
1598659646.0314236,24.999950
1598659660.4515207,24.999977
1598659674.7560868,24.999949
1598659689.1717117,24.999996
1598659703.5139794,24.999958
1598659717.841383,25.000000
1598659732.6220026,24.999977
1598659747.7785087,24.999990
1598659762.1041274,24.999977
1598659776.44822,24.999979
1598659790.782859,25.000029
1598659805.1016054,25.000004
1598659819.4363658,25.000000
1598659833.8002076,24.999969
1598659848.1435306,24.999990
1598659862.5249145,25.000006
1598659877.2143536,24.999998
1598659892.412254,25.000015
1598659906.737678,25.000013
1598659921.051511,25.000019
1598659935.3663807,25.000000
1598659949.69483,24.999985
1598659964.009714,24.999950
1598659978.3462534,25.000004
1598659992.7322097,24.999987
1598660007.0503416,25.000011
1598660021.8088937,25.000021
1598660037.0001304,25.000032
1598660051.3068116,25.000006
1598660065.622226,25.000006
1598660079.945035,25.000040
1598660094.2323554,24.999996
1598660108.5469158,25.000042
1598660122.8601594,25.000008
1598660137.1749754,25.000034
1598660151.5023606,24.999996
1598660166.3021593,25.000040
1598660181.5936227,24.999985
1598660195.9212792,25.000004
1598660210.256262,24.999996
1598660224.5900037,24.999998
1598660238.9208746,24.999977
1598660253.3472238,25.000002
1598660267.704395,25.000017
1598660282.0991821,24.999969
1598660296.4311635,24.999962
1598660311.1971073,25.000000
1598660326.3801098,24.999950
1598660340.6860282,24.999987
1598660355.0048087,24.999966
1598660369.3580623,25.000017
1598660383.6764503,24.999981
1598660397.9727092,25.000013
1598660412.316431,25.000002
1598660426.6275418,25.000010
1598660440.951346,24.999968
1598660455.6597514,24.999979
1598660470.820986,25.000032
1598660485.2700164,24.999975
1598660499.600111,24.999985
1598660513.9434319,24.999979
1598660528.2689812,24.999964
1598660542.5781949,24.999966
1598660556.898154,25.000027
1598660571.2299306,24.999973
1598660585.5925872,24.999981
1598660600.3085122,25.000017
1598660615.6024466,24.999983
1598660629.9294841,25.000006
1598660644.249119,24.999956
1598660658.5753553,24.999954
1598660672.917696,24.999977
1598660687.241666,24.999992
1598660701.5808687,24.999971
1598660715.9858468,24.999979
1598660730.3031373,24.999998
1598660745.0430975,24.999998
1598660760.2061033,24.999977
1598660774.5564656,24.999954
1598660788.889589,24.999985
1598660803.1903634,25.000004
1598660817.518782,25.000031
1598660831.8288872,25.000019
1598660846.1667676,24.999992
1598660860.495155,24.999987
1598660874.8238885,24.999990
1598660889.5317965,24.999990
